0.467908|-1.00312|-1.89434
0.221535|0.434904|-1.72936
-0.875694|0.509162|-1.33982
-0.624441|0.0215186|-0.177068
1.82302|0.934901|-0.277352
0.287852|0.967397|-0.616474
-0.792735|1.07999|-1.14975
1.80525|0.230326|-1.01791
-1.37094|0.494122|-1.9021
-0.723791|0.00607624|-1.56084
-1.98669|-0.753688|-0.92642
-0.816509|0.767116|-0.908109
-0.617684|-1.09731|-1.76696
-0.878321|0.106854|-1.99841
1.08928|-0.931947|-0.164861
1.25482|-0.640757|-1.23276
-0.213652|0.605039|-0.251839
1.70202|0.0851009|-0.71157
-1.02559|0.248387|-0.713034
0.876695|0.998148|-0.859462
-1.45503|-0.335871|-0.283151
1.14096|0.529975|-0.116276
1.25633|-0.860643|-1.76366
-1.9459|0.973641|-1.11936
-1.21841|0.302503|-1.6046
-0.688255|0.573482|-0.702048
1.86144|-0.761275|-0.731773
-1.32164|-0.169765|-1.84619
-0.432498|0.563277|-0.465896
1.35981|0.422416|-1.18601
-0.00619373|0.310022|-1.83294
-0.885078|-0.698901|-1.53673
0.497063|-1.02809|-0.0419324
-0.681748|1.05824|-0.945158
-1.82165|0.15674|-1.17154
-1.46041|-0.224686|-1.69494
-0.810628|-0.619138|-1.8952
-0.962406|0.211863|-0.288095
-0.680372|0.182589|-0.15479
0.967411|-1.04367|-0.421705
0.556247|-0.922413|-1.79284
0.10204|0.218979|-1.12888
-1.96554|0.36783|-0.0424207
-0.326641|-0.933491|-1.31407
1.31551|-0.862188|-0.192816
0.352792|0.462835|-1.62615
0.469285|-1.00594|-1.44591
0.250064|0.254161|-0.734336
1.38821|0.104437|-0.709799
0.292482|1.00996|-1.34916
-1.84016|0.348561|-1.58959
1.2009|0.759798|-1.51408
1.56138|-0.0256142|-0.873989
1.09003|-1.05408|-0.534135
-0.155969|-0.461693|-1.14591
0.613179|-0.902338|-0.153081
-1.94727|-0.626121|-0.495865
0.160724|-0.383139|-1.99274
1.68588|0.446989|-1.45732
1.11118|-0.991031|-1.57793
-1.03998|0.103766|-1.94867
-1.46003|0.0826838|-1.23484
-0.178492|0.763759|-1.95727
-0.366807|-0.758052|-0.520402
-0.569886|-0.264232|-1.68096
-0.573765|-0.0107089|-1.36985
-0.514205|0.117463|-0.603168
-0.168357|-0.282897|-1.58116
2.03273|-0.758657|-1.27311
-0.188377|-0.635185|-0.346812
1.6287|0.445848|-1.1337
0.841034|-0.468072|-1.03775
-1.3284|-0.0655629|-1.34831
-0.325265|-1.05273|-1.09726
-0.819512|-0.36877|-1.9621
0.212902|0.762081|-0.462478
0.520336|0.108399|-0.651936
1.95628|-0.0511948|-0.14301
0.77747|0.3352|-0.519608
1.66236|0.115784|-1.21097
-0.486802|0.650224|-1.61144
-0.911104|-0.936311|-1.23093
-0.696263|-0.138679|-1.86023
-0.175114|-0.00298776|-1.84399
1.17925|-0.789004|-0.689047
1.30513|-0.174331|-1.55815
1.46278|0.579861|-1.33915
-1.73043|-0.966524|-1.54582
0.0518647|-0.184066|-0.840175
-0.00782037|0.921204|-1.14878
-1.16711|0.142708|-0.179083
0.165729|0.226768|-1.60125
0.538354|-0.106049|-0.389538
-0.780973|0.165065|-0.946501
0.722915|1.02299|-1.73492
-0.851544|-1.0203|-1.9931
-0.415481|-0.791757|-1.63781
0.504445|-1.05596|-0.183477
1.07965|0.807535|-1.27006
-0.0165792|0.158083|-1.18394
1.21879|-0.730256|-1.51128
0.150214|-0.364742|-0.589984
-0.237051|0.575698|-1.05753
-1.82602|0.0422651|-0.143742
-0.191255|0.313984|-1.56706
-0.989933|0.605509|-0.00555437
-0.35542|-0.604971|-1.61754
1.40986|-0.0744255|-0.685995
-1.98343|-0.377499|-1.66619
2.01697|1.09745|-0.95584
1.44001|-0.935438|-0.904202
1.50257|0.415366|-1.17484
0.386451|0.471563|-0.627033
-0.860678|0.809482|-0.755882
-0.265455|0.337416|-0.253914
0.207021|-0.807266|-1.66607
-0.652219|0.286724|-0.172124
-0.6093|-0.124915|-0.704245
-1.98881|-0.645726|-0.908231
1.67325|0.688092|-1.54405
1.17062|0.28753|-1.47984
-1.13871|-0.552132|-0.928617
1.04124|0.718909|-1.92315
1.12645|1.02749|-1.71746
-2.04474|0.801224|-0.654439
-0.503945|-0.20112|-0.446486
-1.65535|0.945509|-1.27775
1.42349|0.707361|-0.43556
-1.2069|0.327882|-0.42671
0.589906|0.532459|-1.00388
-0.416732|0.511847|-0.994781
0.980049|-0.447258|-0.788903
1.57953|-0.061803|-0.397168
1.82227|-0.173928|-0.25251
0.291981|0.447124|-0.0849025
1.11744|0.0162816|-0.955229
-1.88308|0.284442|-1.13504
1.30237|-0.498151|-0.830897
0.310625|-0.113501|-0.128361
0.924868|-0.227171|-1.25462
0.590156|-0.59302|-0.445021
-1.25182|-0.365279|-0.908841
-1.5759|-1.07576|-1.30509
-1.01496|-0.332313|-1.07566
1.64885|0.616318|-1.11472
-0.43012|0.503858|-0.76046
-0.528845|-1.00399|-1.68731
-1.24119|-0.826469|-1.73473
-0.318633|-0.966994|-0.454665
1.27973|-0.00614338|-0.926298
-1.57052|0.721058|-1.60564
0.076014|1.01231|-0.331858
1.51584|0.0661672|-0.944609
-0.998943|-0.148012|-0.52797
-1.76008|0.23704|-1.90265
-1.86969|-0.701453|-0.665304
-1.17062|1.01178|-0.296518
-0.301616|0.107257|-1.29789
1.27447|-0.642369|-1.88507
1.12407|-0.738447|-0.266427
-1.39559|0.0519333|-0.249397
-0.102165|-0.542061|-1.8861
-1.58866|-0.21569|-1.78777
1.85956|1.0998|-1.61925
1.41236|-0.962563|-0.406018
-1.47542|0.73368|-0.00671407
-1.8742|-1.09644|-1.5623
0.525091|0.42678|-0.624836
-0.338903|0.532862|-0.425855
-0.376191|-0.361586|-0.98764
0.65322|-0.798605|-0.801782
1.67174|-0.536824|-0.375805
0.292106|0.707361|-0.885525
-1.30838|-0.119141|-0.2837
0.637579|0.425169|-1.61547
0.627194|0.0315226|-1.30064
0.556372|0.551192|-0.119694
1.68488|-0.102692|-0.518509
1.22329|-0.274572|-1.26426
1.24494|-1.0902|-1.74187
-0.739807|-0.399857|-1.35551
0.732925|0.875347|-0.615192
-0.0021897|-0.292096|-0.371227
-1.76596|0.600607|-0.0308847
