-0.00966826|0.507309|-4.16471
-1.38159|-1.14366|-2.68365
0.775903|-1.68233|4.79034
-1.06419|1.73166|0.274209
-2.84354|0.256484|-0.857723
-2.27966|-0.367669|-3.47468
-1.26537|-1.01314|-4.476
-1.50229|0.346684|3.55953
-1.06204|0.298782|4.22605
1.5101|-1.70782|2.89148
0.868288|-1.5094|-3.9642
0.159282|0.35833|-0.644398
-3.06816|0.601904|4.7879
-0.509879|-1.52753|-1.57033
2.05348|-1.41085|4.03592
0.5507|0.757366|-3.13074
0.732542|-1.64608|-2.22953
0.390344|0.4159|1.32832
2.16696|0.170898|1.451
0.456557|1.65267|-1.74581
-2.87245|0.570373|-2.94794
1.87457|1.24331|-2.57042
2.43728|-0.0419141|0.630055
1.70152|-1.72485|2.32933
-0.243464|-0.755498|-0.729545
0.957158|-1.47655|4.2346
-3.03964|-1.02456|2.52068
0.250887|-0.626954|-4.96368
2.63162|0.731437|-2.2866
1.73453|-1.62169|-2.88965
-1.62339|0.169799|-4.74334
-2.27907|0.135301|-1.1742
-0.278622|1.24979|-4.78637
-0.572576|-1.24045|2.39799
-0.889578|-0.43238|-3.4048
-0.895633|-0.0175237|-1.84927
-0.802661|0.192212|1.98416
-0.262801|-0.462923|-2.90582
3.17305|-1.24144|-1.36555
-0.294052|-1.03939|3.26594
2.54236|0.729569|-0.668508
1.31283|-0.765935|-0.188757
-2.0736|-0.107285|-1.74154
-0.50773|-1.72265|-0.486312
-1.27924|-0.603442|-4.81048
0.332334|1.24704|2.68761
0.812232|0.17738|1.74032
3.05371|-0.0837733|4.28495
1.21361|0.548509|2.40196
2.5949|0.189465|-1.05487
-0.759886|1.064|-3.05719
-1.42221|-1.53215|-1.15467
-1.08685|-0.22693|-4.30113
-0.273348|-0.00488904|-4.21995
1.84078|-1.2911|1.55477
2.03727|-0.285269|-2.79077
2.28337|0.948863|-1.69576
-2.70116|-1.58159|-2.72912
0.0809595|-0.301199|0.799127
-0.0122074|1.50743|-0.743889
-1.82183|0.233522|4.10459
0.258699|0.371075|-3.00623
0.840358|-0.173534|3.05231
-1.21908|0.270107|0.267495
1.12845|1.67398|-3.67458
-1.32924|-1.66959|-4.96551
-0.648555|-1.2956|-3.18903
0.787426|-1.72793|4.08261
1.68531|1.32142|-1.35029
-0.0258797|0.258681|-0.919675
1.9025|-1.19496|-2.55638
0.23448|-0.59685|2.05008
-0.370031|0.942051|-0.287637
-2.85038|0.0691611|4.28129
-0.298544|0.513791|-2.83532
-1.54526|0.990832|4.97223
-0.554802|-0.989953|-3.08771
2.20075|-0.121787|1.57002
-3.09609|-0.617725|-3.33094
3.14844|1.79583|0.220801
2.24782|-1.53072|0.478988
2.34548|0.67969|-0.874203
0.603241|0.771648|1.86483
-1.3435|1.32461|1.22059
-0.414368|0.552135|3.73043
0.323154|-1.32098|-3.33033
-1.0181|0.469186|4.13938
-0.951103|-0.204407|1.47877
-3.10449|-1.05664|0.458846
2.6119|1.12597|-2.72027
1.8273|0.470504|-2.39921
-1.7775|-0.903488|0.356914
1.62534|1.1764|-4.61577
1.75835|1.68134|-3.5873
-3.1918|1.31109|1.72781
-0.786645|-0.329105|2.76757
-2.58397|1.5472|-1.38874
2.22204|1.1575|2.8222
-1.88394|0.536534|2.86645
0.920829|0.871297|-0.0193792
-0.650508|0.837568|0.0260934
1.52983|-0.731877|1.05548
2.4656|-0.101132|3.01416
2.84452|-0.284609|3.73745
0.455776|0.731657|4.57549
1.74429|0.0266427|0.223853
-2.93945|0.46545|-0.675222
2.03297|-0.815156|0.845515
0.484878|-0.18573|4.3582
1.4437|-0.371734|-1.27308
0.92122|-0.970397|2.7749
-1.95406|-0.597729|0.455794
-2.45994|-1.76034|-1.52547
-1.58433|-0.543785|-0.378277
2.57381|1.00852|-0.573595
-0.671407|0.824494|1.1977
-0.825513|-1.64289|-3.43654
-1.93746|-1.3524|-3.67367
-0.497378|-1.58235|2.72668
1.99762|-0.0100528|0.368511
-2.45154|1.17991|-3.0282
0.118656|1.65651|3.34071
2.36619|0.108274|0.276956
-1.55932|-0.242201|2.36015
-2.74745|0.387884|-4.51323
-2.91855|-1.14783|1.67348
-1.8273|1.65564|3.51741
-0.470815|0.175512|-1.48946
1.98942|-1.05115|-4.42534
1.75464|-1.20837|3.66787
-2.17848|0.0849819|3.75301
-0.159478|-0.887008|-4.43052
-2.47986|-0.352947|-3.93887
2.90273|1.79967|-3.09626
2.20466|-1.5751|2.96991
-2.3031|1.20057|4.96643
-2.92558|-1.79418|-2.81152
0.819654|0.698367|1.87582
-0.52902|0.871957|2.87072
-0.587225|-0.591687|0.0618001
1.01966|-1.30681|0.991089
2.60955|-0.878439|3.12098
0.455971|1.1575|0.572375
-2.04235|-0.194958|3.5815
0.995245|0.695731|-3.07733
0.979034|0.0515824|-1.50319
0.868484|0.90195|4.40153
2.63006|-0.168041|2.40745
1.90953|-0.4493|-1.3213
1.94332|-1.78396|-3.70937
-1.15482|-0.654311|-1.77755
1.14408|1.43239|1.92404
-0.00341807|-0.477975|3.14386
-2.75663|0.982812|4.84558
