-0.438128|-0.15768|-0.25483
1.09504|-0.500433|-1.84533
0.142206|0.0902707|-0.187933
0.417983|0.688226|-0.459853
-1.34892|0.0497848|-1.62633
-0.450641|0.293841|-0.958403
1.94527|0.797665|-1.669
0.868186|-0.798807|-0.235542
-0.218407|-0.520508|-1.90448
-1.24594|-0.807132|-1.96564
-1.0017|-0.131898|-0.0559099
-0.956275|0.599667|-1.20188
0.598665|-0.326472|-0.162908
0.400841|0.278466|-1.55815
-1.00658|0.279876|-0.362377
0.511827|0.295251|-1.7716
-0.909102|-0.905292|-0.187201
0.982301|0.619205|-1.34812
-0.825018|-0.635185|-0.938017
-1.02797|-1.06744|-0.801599
1.13508|-0.59349|-1.85083
1.79237|0.296527|-0.460707
1.76859|-0.00231635|-0.233161
-1.10155|0.867156|-0.690878
-1.96441|0.653648|-0.22187
0.870438|-0.301831|-1.40367
0.364554|0.339027|-1.0759
-1.72192|-0.123438|-1.66185
0.543484|0.125318|-0.713218
1.60956|0.786587|-0.776208
0.168482|-0.536287|-0.272408
-0.00656911|0.162581|-0.287851
0.587904|-0.217838|-1.58696
0.999318|-0.651769|-1.3809
1.77335|0.10672|-0.34492
-0.55387|0.799142|-0.329661
0.506697|-0.371993|-0.127873
0.429244|0.329963|-1.29984
-0.93175|-0.343928|-1.21818
0.567634|0.483581|-0.942412
1.50871|-0.492175|-1.79717
2.02009|-0.73133|-0.498672
-1.16173|-0.973708|-0.667989
-0.384574|-0.853526|-0.316721
0.952145|-0.0868465|-0.678365
0.606923|-0.679296|-0.520035
1.96817|0.741133|-1.34416
1.20002|0.477001|-1.81555
0.875068|0.0762383|-0.530045
-0.0522401|0.296863|-1.82946
-1.09329|-0.541121|-1.1796
1.84004|0.719379|-0.669576
-0.540231|-0.666271|-0.755394
1.77547|0.609738|-0.37611
1.30412|0.0707999|-0.999237
1.39321|0.797531|-0.294382
0.668485|0.0423994|-0.60268
0.367808|-0.860375|-1.93139
-1.52222|0.603293|-0.14008
-1.84104|0.723609|-0.290048
1.43163|0.426041|-1.90881
0.957651|0.52447|-1.76623
0.0207083|-0.744154|-1.89618
-0.699391|0.146199|-1.18802
-0.174113|-0.162783|-1.69799
0.353168|-0.118873|-0.231819
-0.0931562|0.206223|-1.59954
-1.71829|-0.803909|-0.00549333
0.0240867|0.413285|-0.94882
1.39121|1.06354|-1.80493
-1.19301|0.512922|-1.15085
0.167606|-0.716358|-1.67217
0.0531159|-0.991232|-0.841456
-0.403844|0.464245|-0.159795
1.97217|0.947591|-0.811853
1.38383|0.205753|-0.389111
-0.356922|-0.414896|-0.797876
1.36519|-0.734083|-0.831202
-1.80588|1.08751|-0.0713523
0.683375|-0.181851|-1.98505
1.90198|0.339027|-1.62767
-0.248312|0.348024|-0.0286874
1.2044|-0.499695|-0.398938
1.21566|-0.771145|-1.33018
1.00145|-1.04904|-0.0918607
-0.0298425|-0.0439436|-1.1663
-0.883326|-1.0485|-1.69689
-1.5535|-0.0306497|-1.87219
-0.692509|1.03481|-0.196844
0.192631|0.739387|-1.66936
-0.121685|0.0661|-1.26463
-0.0753883|0.500165|-1.35459
1.03911|0.369308|-1.53197
-0.740182|-0.937184|-1.62133
1.93451|0.976058|-1.08689
1.94289|0.50614|-0.78225
1.29086|-0.405631|-1.96155
-1.62144|-0.399722|-0.812769
0.167231|-0.415299|-0.258797
1.88896|0.538569|-0.694906
-0.495311|0.35118|-0.986053
-1.27372|-0.885687|-1.7553
-0.180869|0.578854|-0.360179
0.0353481|1.05998|-1.81201
-1.17862|0.749123|-1.08286
-1.06326|-0.970083|-1.22282
0.859302|-0.379983|-0.59151
-0.136575|-0.552199|-0.110843
-0.0985366|-0.46035|-1.34037
-1.51359|-0.292499|-1.88281
-0.698015|-0.352925|-0.484024
1.66749|0.0133946|-1.40165
-0.155969|0.87951|-0.697409
-1.34492|0.821635|-0.579241
0.737555|0.919593|-0.996918
-1.46053|0.392471|-1.45964
0.694011|-0.736903|-1.10092
-1.11806|0.352388|-0.83169
-1.71591|-0.0649586|-1.81304
-1.82252|0.163253|-0.780236
1.26696|0.106787|-1.89373
0.68838|-1.00547|-0.110294
0.420986|0.449944|-1.64733
1.71641|-0.551393|-0.0159917
1.37857|0.564821|-1.74535
0.591282|0.291894|-1.45146
-0.589781|-0.863329|-1.3784
-0.0727607|0.358766|-1.16099
0.413478|-0.740663|-1.43864
0.576267|0.101483|-1.97571
-1.4305|-0.293103|-0.81753
-0.0158284|1.02964|-0.542863
-1.18475|-0.894012|-1.82403
1.15447|-0.303778|-1.8703
1.40297|0.433427|-0.926786
-0.358548|-0.485058|-0.686605
0.835528|-0.685943|-0.254158
1.4743|0.910059|-0.399243
-1.14997|0.10061|-0.298532
-0.078016|-0.513324|-1.11148
-1.57702|0.145729|-1.81213
0.209899|0.0325297|-0.503311
1.16236|0.316535|-1.70965
1.86119|-0.199039|-1.12442
0.189879|-1.08731|-0.644002
1.19777|0.460283|-0.551897
-1.03335|0.815659|-1.56188
0.505196|-0.514802|-0.671712
-0.76283|0.793905|-1.71081
1.14446|-0.790817|-0.810389
-1.57465|0.885284|-0.0219733
-0.391707|0.203403|-0.31196
1.17637|0.953365|-0.269723
0.276466|0.29646|-1.18442
-1.34854|-0.853862|-0.67336
-1.27184|0.355007|-0.372509
2.02898|-1.05918|-1.39897
0.954773|-0.904352|-1.80395
-1.11068|0.418857|-1.49174
0.764332|0.264299|-0.352062
0.439755|-0.343257|-0.877773
-1.77572|-0.525813|-1.01016
2.01959|-0.0936949|-1.9577
-0.161975|-0.583822|-0.631916
-0.511452|0.260808|-1.73473
1.12294|-0.983377|-0.306528
-0.602544|-0.375082|-0.118534
1.65961|0.794778|-1.55828
0.532974|0.907978|-1.77599
-1.4808|-0.257653|-0.837916
1.98556|0.915027|-0.411817
-0.619686|1.08046|-1.95782
1.76947|-0.908985|-0.406995
-1.49744|-0.578048|-0.958953
0.286976|-0.638609|-0.0629292
-1.92387|-0.636998|-0.150029
-0.156595|1.07254|-0.0597552
1.79687|-1.09973|-1.45494
0.0429807|0.756374|-0.869655
-1.44089|0.925904|-1.51775
-1.00382|-0.814316|-0.537187
1.31926|0.33097|-1.9779
-0.200639|0.834861|-0.185492
0.864057|0.357826|-1.69842
1.48143|-0.912275|-1.58916
-0.443384|0.929731|-1.25932
-0.0940321|0.21475|-1.91565
-0.392082|-0.251073|-1.4597
0.134323|-0.455382|-0.0304575
0.581773|-1.0481|-0.663656
-0.746313|-0.527558|-1.33573
-1.23255|0.0267556|-0.32075
0.131695|0.0296426|-0.715049
1.17975|-1.09839|-1.64324
-0.386326|-0.41503|-0.548967
1.6735|-0.810959|-0.982086
0.622439|0.317408|-1.67766
-0.592283|-0.323182|-0.658406
-1.51784|1.07046|-0.391125
-0.333773|-0.710785|-1.62658
0.166981|-0.846409|-0.756005
-0.0398526|1.05871|-0.12537
-1.50307|0.657476|-1.59801
1.31263|0.93047|-0.15418
1.76747|0.182186|-0.00640889
1.85993|-0.949471|-0.953337
2.0281|0.815928|-1.0466
-1.47229|0.32533|-1.41258
-0.575892|-0.788601|-1.22446
1.14834|1.072|-1.23417
-1.49219|0.178292|-1.88372
1.7014|0.677081|-1.48643
-0.097911|0.599734|-0.883389
-1.80388|0.715821|-0.646992
-0.793861|-0.0148045|-1.35301
-0.82702|0.138343|-0.107913
0.142831|-0.557503|-1.80364
1.30638|0.272961|-1.14023
-0.0887768|-1.0156|-1.13419
1.8558|-1.09611|-1.25077
-1.39559|-0.65808|-1.86505
-0.168482|0.93235|-1.45299
0.0259636|0.916102|-0.00646992
-0.346786|0.893811|-0.969939
1.96654|0.239995|-1.07401
0.97692|0.460887|-0.0393689
-0.461151|0.414023|-1.64855
-1.33328|-0.217435|-0.550859
-1.11931|-0.303711|-1.29972
1.01271|-0.328352|-1.95758
-0.122561|0.0556932|-1.38768
-1.35868|-0.367898|-0.0288095
1.6063|-0.707361|-1.98975
1.46404|0.284442|-0.285409
-0.193382|0.19125|-0.710959
1.74594|0.482238|-0.142521
0.109923|0.144386|-0.179205
-1.59492|-0.113434|-1.62755
0.0785165|1.08301|-1.35044
-1.76609|-0.842582|-1.7835
-0.832525|-0.999088|-0.10535
-1.97417|-0.400998|-0.272835
-0.20602|0.786789|-1.75494
-0.415481|-0.555019|-1.00406
-0.548614|-0.284173|-0.740013
-1.1068|-0.644652|-0.568438
-1.81389|-0.293506|-1.76122
-0.933627|0.500433|-0.646565
-1.16273|0.968471|-0.552324
-1.81839|0.798538|-0.0698263
1.18475|-0.347285|-0.276925
0.0257134|-0.562807|-0.65627
2.01496|-0.782559|-1.81512
-0.808626|-0.698029|-1.03177
1.36932|-0.462969|-1.78777
0.0413541|-1.0432|-0.139897
-0.162851|0.768593|-1.76568
-0.471036|0.522724|-0.800806
0.372687|-0.267052|-0.500931
1.54762|0.974984|-1.23331
0.79286|0.536891|-0.935453
-1.23043|-1.0101|-0.673177
1.34391|-0.364742|-1.93866
-1.43188|-0.899316|-1.83978
-1.86456|0.585501|-1.96014
0.875443|0.338826|-1.7796
-0.472663|0.448131|-0.792261
1.96041|-0.675201|-1.30235
0.154968|-0.378439|-1.18168
0.990059|0.492175|-1.56023
1.07177|-0.0656301|-0.851894
-0.484049|0.372732|-0.0719626
-1.07589|0.130958|-0.357311
1.58153|-1.0009|-1.39189
-0.27609|-0.044145|-1.82165
-0.585151|0.479754|-1.43443
0.906349|-0.467199|-0.785363
-1.64359|-0.564553|-0.930021
-1.0794|0.337684|-0.834437
0.0791421|-0.556697|-0.357799
-1.14271|1.03554|-1.16196
1.41636|-0.72757|-1.72826
0.734677|-0.114106|-1.47905
-1.97568|-1.0902|-1.52452
0.206771|-0.425437|-1.48088
-0.72279|-0.879913|-1.69738
-0.0128254|0.0914792|-0.150639
-0.245434|0.551125|-1.60857
-0.447388|0.514869|-0.288461
0.92687|0.751473|-0.967009
-0.716533|-0.64962|-0.538408
1.69852|0.688092|-1.86187
-1.84642|0.0971862|-1.60686
2.03899|-0.385824|-0.712119
1.28298|-0.367562|-0.0620747
-1.46766|0.816196|-0.0714133
-0.945514|0.711389|-0.837489
-1.78236|0.634782|-1.50676
-1.93764|0.228849|-1.07096
0.289479|-0.408921|-1.95038
-1.27347|0.976595|-1.9577
-2.00608|-0.77665|-0.767418
-0.0182058|0.510572|-0.615986
-0.301866|-1.07173|-1.02463
-1.83941|0.710517|-1.32255
-1.4549|0.283703|-1.84948
0.91148|-0.47163|-1.60967
1.35142|0.775106|-1.07871
0.994563|0.368099|-0.385083
-0.139828|-0.464647|-0.357311
0.131069|-1.01366|-1.18455
0.848666|0.810086|-0.22248
1.11068|-0.167885|-0.646626
-0.177366|-0.0454878|-0.233222
-1.74044|-0.381057|-1.06333
0.91173|-0.373537|-0.64095
1.08678|0.335334|-1.14994
0.83265|0.839293|-1.18461
1.42437|-0.295788|-1.75402
1.81902|0.255638|-1.09116
-1.66299|-1.00305|-1.82855
-0.860428|-0.69447|-0.014893
0.230044|-1.05656|-1.38047
-0.144958|-0.612424|-0.20661
0.824017|-0.446049|-1.02335
-0.191255|-1.07952|-1.41856
-1.26333|1.0393|-0.963652
0.823641|0.543471|-1.67376
0.979173|0.16802|-0.479812
-0.208147|-0.721125|-0.803308
-1.49419|0.602756|-0.963408
0.319634|-0.642302|-1.34111
-1.58591|-0.509229|-0.138554
-1.57515|0.829759|-0.702841
0.623565|0.520777|-0.895047
-0.691758|0.0249428|-1.32542
0.059122|-0.532997|-0.0308237
-1.675|0.957863|-1.34147
0.460651|-0.784103|-0.832545
-1.49357|-0.131361|-1.17582
-1.89034|-0.142238|-1.59258
-1.39359|0.228111|-0.913358
1.18012|0.529035|-0.610797
-0.884327|1.08751|-1.15909
2.02072|0.365548|-1.708
0.790733|-0.801627|-0.139836
0.249063|1.05575|-1.54009
-1.4992|-0.164394|-1.72893
1.92725|0.940608|-1.79736
0.629446|0.306195|-0.665914
-0.434375|1.06891|-0.4438
0.163602|0.69306|-0.240547
1.2303|0.751943|-1.25944
-1.48556|-0.363063|-1.85931
1.66186|0.458068|-0.834315
2.00633|0.0829524|-0.975127
-0.170109|-0.397238|-1.5819
1.69552|0.678893|-1.57427
1.58804|-0.583419|-1.03641
-1.36619|-0.108869|-1.53374
0.140704|0.072277|-0.432447
1.7771|-0.328217|-1.44322
-1.55763|0.507886|-0.0737327
-1.40948|-0.755031|-1.66637
-0.626943|0.964577|-0.0431532
-0.881199|1.05475|-0.257515
-0.74794|1.043|-1.12912
-2.02347|-0.692792|-1.596
-0.78285|0.14687|-1.19956
0.207521|-0.579659|-0.00109867
-1.83378|0.998886|-1.39103
1.54562|-0.158351|-1.90197
0.510701|-0.443162|-1.14835
-1.8742|-0.319422|-0.0985138
-2.02935|0.0108432|-0.100101
-0.0755135|0.406034|-0.0236213
1.72667|-0.338154|-0.73513
1.58879|0.851311|-0.44087
-0.517333|-0.131428|-1.60692
-1.84204|0.329493|-1.4489
1.66599|0.350105|-1.08579
-0.332397|-0.23892|-0.751183
1.23693|-0.752211|-1.25394
0.120559|-0.670165|-0.647114
0.587904|-0.0644887|-1.14212
1.47692|-0.508692|-0.851955
0.618935|-0.691046|-0.894559
-1.10605|-0.472637|-1.81231
0.163352|0.458|-0.366894
1.04361|-0.346883|-1.39842
1.96003|0.293841|-1.86084
0.658975|-0.288403|-0.47615
0.586027|-0.0406537|-1.9284
-1.56914|-0.492511|-1.63793
-1.8528|-1.04877|-0.193426
0.994938|0.217032|-0.0555437
-0.676118|-0.283166|-0.677877
1.13958|-0.164528|-1.76019
0.963657|-0.076104|-1.94562
-1.46278|0.463573|-0.395459
-1.95165|0.515204|-1.23344
1.557|-0.636058|-0.399243
0.61393|0.326136|-1.37352
1.78711|0.91919|-0.3708
1.7223|0.539039|-0.480667
-2.02297|0.253423|-0.850856
-0.65372|0.245634|-1.82672
-0.778346|0.340034|-1.60961
-0.0167043|-0.234153|-1.80493
1.66349|0.854332|-0.566485
-0.368683|0.598862|-0.149174
0.202391|0.044145|-1.39909
0.906725|-0.757985|-1.36521
-0.924743|-0.962093|-1.48766
1.60418|-0.727906|-0.405469
2.02523|-0.523865|-1.83868
0.681123|0.122028|-1.72521
0.33027|-0.29176|-1.78265
0.93225|-0.220389|-1.74334
-1.18663|-0.78229|-1.30076
0.281846|-0.347353|-1.15055
-0.47429|-0.799411|-0.547807
0.816634|-0.630686|-0.205023
-1.70278|0.10108|-1.26334
1.87783|-0.0164159|-1.888
-1.51121|-0.425974|-0.036256
0.586277|-0.591543|-1.30149
-1.8214|-0.818345|-0.57564
1.7532|0.585366|-1.73656
1.57953|-0.897101|-0.976775
-0.805248|0.579055|-1.1594
-1.17312|-0.174129|-0.220344
-1.41849|-1.04421|-0.224677
1.91599|0.975051|-1.54424
0.679496|-0.684399|-1.05594
-0.0974105|-0.729988|-0.633808
1.03473|-1.00338|-1.70544
1.94677|-0.299078|-1.54588
-1.60868|0.816196|-1.15244
0.257697|-0.492578|-0.647847
0.261075|-1.05904|-0.681295
-1.46078|0.44229|-0.384289
-1.14384|-0.943428|-0.23957
2.00658|0.459343|-0.115116
1.91874|0.0137303|-1.67339
0.108672|-0.0353496|-0.36024
0.574516|0.74167|-1.30717
1.21604|-0.713941|-1.2805
1.29674|-1.09517|-0.94467
1.85631|-0.179031|-1.87835
0.922991|-0.377834|-1.75024
-1.08741|0.994723|-0.960418
0.308498|0.838554|-0.392102
-1.05738|0.272625|-0.116642
-0.237426|0.110211|-0.0245979
-1.5495|0.399387|-0.594806
-0.905724|0.91778|-0.919095
0.564505|-0.647002|-1.72485
-0.883952|1.02393|-1.56444
-1.65923|-0.00936613|-0.231025
-0.487178|-0.8734|-1.60045
1.75871|0.581741|-1.111
0.322637|0.992642|-1.773
-0.114428|-0.429801|-1.50481
-1.63871|1.07133|-1.95325
-1.09491|0.933692|-0.881741
-1.97042|0.153987|-0.901639
1.81714|0.20676|-1.67962
-0.596037|-0.559114|-1.62566
1.64947|-0.0287698|-1.99652
1.13083|0.273766|-0.626606
1.28586|0.170034|-1.80694
1.54587|0.469616|-0.816065
0.118932|-0.456255|-0.199469
-1.99119|-0.0795282|-1.13846
-2.0042|-1.00164|-1.07028
0.436752|0.180911|-1.73528
0.0521149|-0.237376|-0.291391
-1.3045|0.0250771|-0.555193
0.334649|0.557167|-0.375378
1.83704|1.0959|-0.424024
-1.38533|0.256511|-0.803552
1.6033|1.05763|-1.47246
1.59317|0.442759|-1.24888
2.03211|0.586239|-1.23869
1.22329|-0.785916|-0.636677
1.04299|0.552199|-0.4626
-1.07627|-0.809885|-1.10788
-0.770838|-0.246507|-1.31724
1.34967|-0.780007|-0.227363
-2.01647|0.810691|-1.33616
-1.46666|0.239189|-0.96353
-0.579395|-0.78417|-1.33848
-0.974293|-0.809818|-0.80398
-0.935003|0.317676|-1.97638
1.85656|-1.08409|-0.620319
-1.35205|-0.11706|-1.88623
0.523339|-0.986264|-0.295175
-0.878196|0.696417|-1.56151
-1.79162|0.585635|-1.43449
-0.548489|-0.69823|-1.73211
1.12845|0.606113|-1.45329
1.92988|0.538704|-1.98614
-0.337527|-0.566701|-1.69268
-1.66061|-0.547365|-1.34831
0.0832713|-1.01903|-0.754784
0.632073|-0.861919|-0.293466
0.149213|0.0287027|-0.675008
-2.03874|-1.02185|-1.96356
0.418108|-0.152846|-1.64092
1.2552|-0.940407|-1.93323
1.1257|-0.0690542|-0.46382
1.32014|-1.07429|-1.47441
1.74332|0.135591|-0.66036
-1.52447|-0.224418|-1.65453
-1.89071|0.089935|-1.5612
0.706774|-0.615043|-1.5247
0.224538|0.963839|-0.0771508
-0.656473|-0.100275|-1.84967
0.724917|0.900861|-1.37724
0.691884|0.701386|-1.06528
-0.28585|0.444102|-1.50542
0.0268395|0.25067|-1.1583
1.06163|0.0665029|-1.65258
1.75983|-0.152913|-0.706992
-0.942886|0.64069|-0.134281
-1.01959|1.07583|-1.14689
-0.114177|0.726563|-1.87609
0.317382|0.0309854|-1.17856
0.547488|0.282965|-0.105289
0.803871|1.0671|-1.8739
1.4076|-0.193265|-0.762291
1.36469|-0.0720084|-0.20307
0.454645|0.941212|-0.604144
-0.105168|0.29975|-0.155095
0.0471099|0.246641|-0.848659
1.15898|0.409995|-1.10471
-1.60881|0.470153|-1.23032
0.65885|-0.674395|-1.34001
1.09842|-0.538838|-0.277535
1.75846|-0.441014|-1.4583
-1.2527|-0.772622|-0.206122
1.88258|0.951485|-0.412427
0.337027|-0.107392|-0.823511
-1.62019|0.644047|-1.09421
-0.0419797|-0.527357|-1.9884
2.03323|0.334596|-1.22868
1.36881|0.608396|-0.229743
1.45277|-0.5571|-1.77209
-1.86832|-0.745833|-1.8449
-1.80913|0.726295|-1.70367
-0.135073|0.402475|-1.9151
1.5077|-0.209714|-1.83367
0.806124|0.788333|-1.95788
-1.52585|0.894549|-1.75982
1.18413|-0.044615|-0.114994
0.279093|-0.466997|-0.149785
-0.542483|-0.561129|-0.618122
0.168107|0.357558|-1.84948
0.523214|0.509027|-1.5186
-0.239053|0.174062|-0.672445
-0.967286|-0.297467|-1.07047
-1.48581|-0.741267|-0.864711
0.298738|-0.186148|-1.46422
-1.20377|-0.013126|-1.90429
-0.172861|0.105847|-1.57469
-1.12745|-0.585299|-1.24558
-1.9977|0.402945|-1.75579
-0.362677|-0.319892|-0.599445
1.27998|0.0209815|-1.24381
-1.18738|0.968203|-0.100589
-1.27184|0.15063|-0.163518
0.259949|0.19548|-0.00701926
0.908351|-1.09396|-1.22196
-1.05337|-1.02453|-0.151555
2.01972|-0.0289041|-0.669881
-0.534725|-0.281085|-1.96966
0.553244|-0.823917|-1.76464
0.859928|0.761812|-1.31449
0.83215|0.813578|-0.524674
-1.24444|0.286859|-1.19034
1.35793|0.811429|-0.783898
1.75208|0.173794|-0.730308
-0.341781|0.610141|-1.17112
-0.683|0.268328|-0.980193
-0.348413|-1.0908|-0.421155
1.54462|-0.0383709|-0.0571306
-0.588029|0.732472|-1.10532
-1.40685|0.705213|-0.798303
-2.04037|0.884613|-1.20902
-0.732424|0.822239|-1.83666
1.22079|-0.385757|-1.73199
1.18576|-0.410062|-0.897671
-1.78799|-0.272289|-0.386364
-1.41774|-0.06704|-1.74737
1.31926|0.694537|-0.279
-0.635577|-0.135322|-0.388867
-0.426492|-0.776852|-1.92779
-0.749817|-1.09006|-0.556719
0.494185|-0.861046|-0.832545
-0.576893|0.820292|-0.0341807
0.764707|-1.06294|-0.850368
-1.49194|0.219449|-0.585711
0.276716|0.895422|-1.55608
-0.0369747|0.878436|-0.0849635
0.598039|-0.320362|-1.3607
-0.342157|0.77524|-0.49678
1.12757|-1.06086|-1.15567
-1.65873|-0.962697|-0.474075
0.700893|1.04783|-1.40355
-1.46967|-0.846812|-1.21915
-0.586528|-0.134986|-0.653462
1.06664|0.962294|-1.6765
0.0444823|-1.04447|-1.17618
-1.56551|0.953029|-0.822657
-1.57803|-0.717768|-1.53258
-0.423489|-0.597922|-1.5504
1.65498|0.957326|-0.169195
-0.352417|-0.859838|-1.15439
1.51033|-0.831974|-0.315256
1.98231|0.913819|-0.471328
0.624441|-0.928925|-0.298105
1.75933|-0.302301|-0.0483413
-1.46566|0.836808|-0.637776
0.214528|0.37488|-0.0715964
-1.60305|-0.692657|-1.68639
1.82778|-0.979885|-1.92261
-0.24068|0.680035|-0.883023
0.0536164|-0.533735|-1.89764
0.149088|-0.790011|-0.6639
-2.04412|0.980691|-0.575396
1.29149|-0.66466|-0.434828
1.6805|-0.79357|-1.29807
-0.761454|-0.584225|-0.542741
1.75007|-0.098059|-0.993011
1.83528|0.83795|-0.615864
0.830773|-1.08254|-0.854701
-0.158472|-0.0615345|-0.732261
-0.433499|-0.236906|-1.98187
-0.0821451|-0.786789|-1.37132
0.688755|-0.0949705|-0.668599
-0.248437|-1.01648|-0.757347
1.30963|0.273431|-0.437147
1.1795|-0.534138|-1.76116
-1.99745|0.0334697|-1.81494
0.861179|0.000234993|-0.740745
1.88696|0.343593|-1.06125
1.77698|0.0213843|-1.32414
-0.84216|-0.522993|-0.277108
-2.00145|0.776852|-0.913419
-1.81652|0.186953|-0.343028
-2.00358|-1.02366|-0.374401
0.992061|-0.57214|-1.67528
1.34104|1.08577|-1.71404
1.46429|-0.219315|-0.611957
0.422863|-0.385086|-0.295114
0.285725|0.843925|-0.098941
-2.02335|0.484118|-1.04129
-0.539105|-0.880718|-0.978912
0.262577|0.545485|-1.89001
-0.486677|0.415433|-1.35875
-1.96266|0.776919|-0.221137
0.758325|0.190713|-0.975921
1.46616|0.916303|-0.856166
-1.01108|-0.366488|-1.96777
1.27322|0.148079|-1.25108
0.934127|0.706891|-1.70775
0.64809|-0.536018|-0.441054
0.391707|-0.0589831|-0.166204
0.791734|0.06657|-0.883999
-1.03573|-0.679833|-0.327769
-0.248938|0.25349|-0.344493
-0.496562|-0.153584|-0.301828
-0.766459|0.972835|-0.115421
1.75333|0.155934|-0.650777
-0.949518|-0.536891|-1.93023
1.34604|-0.0164159|-0.877651
-1.69477|-0.947121|-0.63448
1.79787|-1.00627|-1.71422
-1.95353|-0.926441|-0.808008
-1.3513|-1.00285|-1.5808
-1.55713|-0.294378|-0.802759
1.14346|0.527625|-1.10202
1.04149|-0.184805|-0.849574
0.133947|-0.564821|-1.60387
-1.7736|0.609268|-0.7228
1.04399|0.636796|-0.842494
1.6481|-0.569253|-0.700583
0.353293|-0.0690542|-0.571978
1.61907|-0.405698|-0.95938
1.78311|0.698297|-0.692221
0.425741|-0.790414|-0.851161
-1.94127|-0.545552|-0.387951
-1.9499|0.0282327|-0.47499
1.76671|1.07281|-0.620075
1.19351|0.849767|-0.327525
-0.0558687|0.915027|-1.30741
1.31826|0.718909|-0.342967
-0.653595|-1.00567|-1.30265
-0.78748|1.00352|-1.06729
1.94001|0.296191|-0.557207
1.63008|0.24174|-0.800806
-1.21729|-0.403684|-0.443434
1.09066|0.763894|-1.04068
-0.302617|-0.795248|-0.809717
-1.24632|0.498956|-0.204962
-0.792109|-0.697021|-1.72954
-0.600417|0.0473678|-0.18067
-0.0549928|0.614438|-0.824183
-0.697139|-0.185073|-1.45164
0.79724|0.9206|-0.236946
-0.74256|0.728779|-0.183844
-1.74782|-0.714545|-1.56932
-1.47329|-0.0244728|-0.423597
-1.19139|-0.143379|-1.09793
-0.630697|-0.513794|-0.245125
1.48493|-0.757851|-0.138493
1.82627|-0.0836238|-0.0281381
-0.299364|0.80015|-1.24235
0.174863|0.810221|-1.78826
-1.01321|-0.611417|-0.770592
-0.230544|0.468072|-0.386486
1.28561|-0.106384|-1.02579
-1.00145|0.335066|-0.255318
1.77109|-0.555287|-1.28855
1.02722|-0.537831|-0.738304
-0.169233|0.528297|-1.5573
-0.248312|-0.252483|-1.0173
0.457022|0.283099|-0.268624
0.101164|-0.593356|-1.62377
-1.13621|-0.00688192|-0.538041
1.17937|-0.970217|-1.46764
-1.86456|0.24879|-1.25278
0.665732|0.435441|-0.904996
0.594661|-0.289947|-0.42494
-0.597038|0.892199|-0.362621
1.69815|-1.05804|-1.31578
0.0966597|0.73885|-0.190497
-0.189628|0.485461|-1.73064
1.55313|-0.446989|-0.470107
0.713405|-0.953566|-0.301401
-1.39234|-0.818815|-1.22385
-1.94514|0.309821|-1.27274
0.139578|-0.279406|-1.58904
1.88746|0.0836238|-0.0380871
0.0666295|0.311835|-0.799951
0.551367|0.137001|-0.184698
-0.74281|0.534675|-0.00292978
0.587779|1.07415|-1.84808
-1.78661|1.07556|-1.77117
1.3772|-0.0263527|-1.50145
1.27147|-0.877294|-1.42961
-1.5286|-0.611887|-1.66198
1.45177|-0.970754|-0.705893
1.35117|-0.489355|-0.130558
-0.0160787|-0.87199|-1.52879
1.9967|0.565963|-1.05112
-0.263453|-0.829624|-1.76177
-1.45891|1.02742|-1.02426
-0.377692|-0.334797|-1.03146
0.154218|-0.0111118|-1.49071
0.528094|-0.216227|-1.33598
-0.0461089|0.20065|-0.361583
-0.948016|0.660228|-1.55284
-0.29611|-0.416507|-0.16541
0.436126|0.413083|-1.05649
-1.58703|-0.0511277|-1.55602
1.558|0.0298441|-1.15073
1.44827|0.638878|-0.631123
-0.974918|-0.836741|-1.67406
0.0882763|-0.0569018|-0.898709
1.89059|1.05831|-1.69353
-0.0695074|0.719111|-0.64388
-0.69839|0.44041|-1.42039
1.58203|-0.884008|-0.651997
-1.37394|1.02648|-1.09812
0.788481|-0.447996|-0.470046
-1.14234|0.333723|-1.39317
2.03448|-0.999289|-0.403882
-0.0647526|-0.750264|-0.502518
-1.24944|0.0749626|-1.98889
-1.81026|-0.651164|-1.53044
-1.64297|-0.970821|-0.497208
1.10918|-0.0182958|-1.43388
0.70815|0.719715|-1.90094
1.46804|0.895624|-1.73846
-0.147711|0.223478|-0.344859
0.337902|-0.0614002|-1.03519
-0.0522401|0.316938|-1.35398
-0.625942|-0.961354|-1.73315
-1.97117|-0.390994|-1.44536
-1.71028|-0.298004|-0.413465
-1.72205|0.702191|-1.30021
-0.517333|-0.283703|-0.159856
1.6745|0.583218|-1.90869
-1.21253|0.155733|-0.170904
-1.46404|-0.196286|-1.89538
-0.492933|-0.266448|-0.552568
-0.808251|-0.431211|-0.307749
1.2283|-0.988076|-0.182806
-1.39321|-0.105176|-1.25425
1.68038|0.736836|-0.69509
-0.740057|0.584292|-1.66582
2.04462|-0.81492|-1.6834
-0.358673|-0.409659|-1.87359
0.495061|0.0750298|-0.948027
-0.470286|0.462566|-1.39286
-0.047235|0.0674429|-0.723289
-1.89447|0.869774|-0.0355846
1.07277|0.55428|-0.102115
1.61118|0.748451|-1.98456
1.78699|1.06442|-1.06064
-1.05262|-0.292499|-0.504776
0.38495|0.792294|-0.322031
-0.0355983|0.00721763|-0.294626
-0.937631|-0.555757|-1.54753
